5.3535 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
289.4151 	EXP 	window1: mouseVisible = False
289.4407 	EXP 	window1: mouseVisible = False
289.4677 	EXP 	window1: mouseVisible = False
289.4925 	EXP 	window1: mouseVisible = False
289.5100 	EXP 	window1: mouseVisible = False
289.5415 	EXP 	window1: mouseVisible = False
289.5683 	EXP 	window1: mouseVisible = False
289.5964 	EXP 	window1: mouseVisible = False
289.6188 	EXP 	window1: mouseVisible = False
289.6492 	EXP 	window1: mouseVisible = False
289.6764 	EXP 	window1: mouseVisible = False
289.7023 	EXP 	window1: mouseVisible = False
289.7310 	EXP 	window1: mouseVisible = False
289.7537 	EXP 	window1: mouseVisible = False
289.7836 	EXP 	window1: mouseVisible = False
289.8080 	EXP 	window1: mouseVisible = False
289.8344 	EXP 	window1: mouseVisible = False
289.8628 	EXP 	window1: mouseVisible = False
289.8855 	EXP 	window1: mouseVisible = False
289.9141 	EXP 	window1: mouseVisible = False
289.9391 	EXP 	window1: mouseVisible = False
289.9671 	EXP 	window1: mouseVisible = False
289.9921 	EXP 	window1: mouseVisible = False
290.0163 	EXP 	window1: mouseVisible = False
290.0434 	EXP 	window1: mouseVisible = False
290.0699 	EXP 	window1: mouseVisible = False
290.0979 	EXP 	window1: mouseVisible = False
290.1202 	EXP 	window1: mouseVisible = False
290.1490 	EXP 	window1: mouseVisible = False
290.1746 	EXP 	window1: mouseVisible = False
290.2016 	EXP 	window1: mouseVisible = False
290.2300 	EXP 	window1: mouseVisible = False
290.2521 	EXP 	window1: mouseVisible = False
290.2801 	EXP 	window1: mouseVisible = False
290.3059 	EXP 	window1: mouseVisible = False
290.3344 	EXP 	window1: mouseVisible = False
290.3594 	EXP 	window1: mouseVisible = False
290.3828 	EXP 	window1: mouseVisible = False
290.4105 	EXP 	window1: mouseVisible = False
290.4369 	EXP 	window1: mouseVisible = False
290.4652 	EXP 	window1: mouseVisible = False
290.4872 	EXP 	window1: mouseVisible = False
290.5157 	EXP 	window1: mouseVisible = False
290.5407 	EXP 	window1: mouseVisible = False
290.5678 	EXP 	window1: mouseVisible = False
290.5922 	EXP 	window1: mouseVisible = False
290.6099 	EXP 	window1: mouseVisible = False
290.6441 	EXP 	window1: mouseVisible = False
290.6702 	EXP 	window1: mouseVisible = False
290.6987 	EXP 	window1: mouseVisible = False
290.7210 	EXP 	window1: mouseVisible = False
290.7496 	EXP 	window1: mouseVisible = False
290.7741 	EXP 	window1: mouseVisible = False
290.8016 	EXP 	window1: mouseVisible = False
290.8268 	EXP 	window1: mouseVisible = False
290.8507 	EXP 	window1: mouseVisible = False
290.8774 	EXP 	window1: mouseVisible = False
290.9034 	EXP 	window1: mouseVisible = False
290.9324 	EXP 	window1: mouseVisible = False
290.9548 	EXP 	window1: mouseVisible = False
290.9833 	EXP 	window1: mouseVisible = False
291.0080 	EXP 	window1: mouseVisible = False
291.0345 	EXP 	window1: mouseVisible = False
291.0615 	EXP 	window1: mouseVisible = False
291.0857 	EXP 	window1: mouseVisible = False
291.1147 	EXP 	window1: mouseVisible = False
291.1397 	EXP 	window1: mouseVisible = False
291.1668 	EXP 	window1: mouseVisible = False
291.1915 	EXP 	Set videoStimulus finished
291.1916 	EXP 	window1: mouseVisible = False
291.2091 	EXP 	blankScreen: autoDraw = True
291.2091 	EXP 	number1: autoDraw = True
291.2091 	EXP 	number3: autoDraw = True
291.2093 	EXP 	window1: mouseVisible = False
291.2382 	EXP 	window1: mouseVisible = False
291.2639 	EXP 	window1: mouseVisible = False
291.2866 	EXP 	window1: mouseVisible = False
291.3136 	EXP 	window1: mouseVisible = False
291.3364 	EXP 	window1: mouseVisible = False
291.3605 	EXP 	window1: mouseVisible = False
291.3754 	EXP 	window1: mouseVisible = False
291.4085 	EXP 	window1: mouseVisible = False
291.4329 	EXP 	window1: mouseVisible = False
291.4563 	EXP 	window1: mouseVisible = False
291.4819 	EXP 	window1: mouseVisible = False
291.5042 	EXP 	window1: mouseVisible = False
291.5312 	EXP 	window1: mouseVisible = False
291.5537 	EXP 	window1: mouseVisible = False
291.5780 	EXP 	window1: mouseVisible = False
291.6010 	EXP 	window1: mouseVisible = False
291.6272 	EXP 	window1: mouseVisible = False
291.6512 	EXP 	window1: mouseVisible = False
291.6751 	EXP 	window1: mouseVisible = False
291.6927 	EXP 	window1: mouseVisible = False
291.7216 	EXP 	window1: mouseVisible = False
291.7501 	EXP 	window1: mouseVisible = False
291.7719 	EXP 	window1: mouseVisible = False
291.7969 	EXP 	window1: mouseVisible = False
291.8196 	EXP 	window1: mouseVisible = False
291.8439 	EXP 	window1: mouseVisible = False
291.8592 	EXP 	window1: mouseVisible = False
291.8919 	EXP 	window1: mouseVisible = False
291.9160 	EXP 	window1: mouseVisible = False
291.9404 	EXP 	window1: mouseVisible = False
291.9670 	EXP 	window1: mouseVisible = False
291.9890 	EXP 	window1: mouseVisible = False
292.0142 	EXP 	window1: mouseVisible = False
292.0366 	EXP 	window1: mouseVisible = False
292.0612 	EXP 	window1: mouseVisible = False
292.0765 	EXP 	window1: mouseVisible = False
292.1090 	EXP 	window1: mouseVisible = False
292.1330 	EXP 	window1: mouseVisible = False
292.1574 	EXP 	window1: mouseVisible = False
292.1843 	EXP 	window1: mouseVisible = False
292.2063 	EXP 	window1: mouseVisible = False
292.2240 	EXP 	blankScreen: autoDraw = False
292.2240 	EXP 	call1: autoDraw = True
292.2240 	EXP 	call2: autoDraw = True
292.2240 	EXP 	call3: autoDraw = True
292.2240 	EXP 	call4: autoDraw = True
292.2240 	EXP 	colour1: autoDraw = True
292.2240 	EXP 	colour2: autoDraw = True
292.2240 	EXP 	colour3: autoDraw = True
292.2240 	EXP 	colour4: autoDraw = True
292.2240 	EXP 	number2: autoDraw = True
292.2240 	EXP 	number4: autoDraw = True
292.2242 	EXP 	window1: mouseVisible = False
292.2245 	EXP 	window1: mouseVisible = True
292.2351 	EXP 	window1: mouseVisible = False
292.2353 	EXP 	window1: mouseVisible = True
292.2510 	EXP 	window1: mouseVisible = False
292.2513 	EXP 	window1: mouseVisible = True
292.2690 	EXP 	window1: mouseVisible = False
292.2696 	EXP 	window1: mouseVisible = True
292.2881 	EXP 	window1: mouseVisible = False
292.2883 	EXP 	window1: mouseVisible = True
292.3068 	EXP 	window1: mouseVisible = False
292.3071 	EXP 	window1: mouseVisible = True
292.3246 	EXP 	window1: mouseVisible = False
292.3249 	EXP 	window1: mouseVisible = True
292.3501 	EXP 	window1: mouseVisible = False
292.3504 	EXP 	window1: mouseVisible = True
292.3697 	EXP 	window1: mouseVisible = False
292.3701 	EXP 	window1: mouseVisible = True
292.3896 	EXP 	window1: mouseVisible = False
292.3903 	EXP 	window1: mouseVisible = True
292.4093 	EXP 	window1: mouseVisible = False
292.4095 	EXP 	window1: mouseVisible = True
292.4328 	EXP 	window1: mouseVisible = False
292.4331 	EXP 	window1: mouseVisible = True
292.4517 	EXP 	window1: mouseVisible = False
292.4520 	EXP 	window1: mouseVisible = True
292.4702 	EXP 	window1: mouseVisible = False
292.4705 	EXP 	window1: mouseVisible = True
292.4885 	EXP 	window1: mouseVisible = False
292.4889 	EXP 	window1: mouseVisible = True
292.5077 	EXP 	window1: mouseVisible = False
292.5081 	EXP 	window1: mouseVisible = True
292.5207 	EXP 	window1: mouseVisible = False
292.5214 	EXP 	window1: mouseVisible = True
292.5386 	EXP 	window1: mouseVisible = False
292.5389 	EXP 	window1: mouseVisible = True
292.5575 	EXP 	window1: mouseVisible = False
292.5578 	EXP 	window1: mouseVisible = True
292.5697 	EXP 	window1: mouseVisible = False
292.5700 	EXP 	window1: mouseVisible = True
292.5860 	EXP 	window1: mouseVisible = False
292.5863 	EXP 	window1: mouseVisible = True
292.6047 	EXP 	window1: mouseVisible = False
292.6049 	EXP 	window1: mouseVisible = True
292.6266 	EXP 	window1: mouseVisible = False
292.6271 	EXP 	window1: mouseVisible = True
292.6389 	EXP 	window1: mouseVisible = False
292.6392 	EXP 	window1: mouseVisible = True
292.6544 	EXP 	window1: mouseVisible = False
292.6547 	EXP 	window1: mouseVisible = True
292.6729 	EXP 	window1: mouseVisible = False
292.6732 	EXP 	window1: mouseVisible = True
292.6943 	EXP 	window1: mouseVisible = False
292.6946 	EXP 	window1: mouseVisible = True
292.7163 	EXP 	window1: mouseVisible = False
292.7165 	EXP 	window1: mouseVisible = True
292.7355 	EXP 	window1: mouseVisible = False
292.7360 	EXP 	window1: mouseVisible = True
292.7549 	EXP 	window1: mouseVisible = False
292.7551 	EXP 	window1: mouseVisible = True
292.7734 	EXP 	window1: mouseVisible = False
292.7737 	EXP 	window1: mouseVisible = True
292.7916 	EXP 	window1: mouseVisible = False
292.7918 	EXP 	window1: mouseVisible = True
292.8164 	EXP 	window1: mouseVisible = False
292.8166 	EXP 	window1: mouseVisible = True
292.8355 	EXP 	window1: mouseVisible = False
292.8359 	EXP 	window1: mouseVisible = True
292.8554 	EXP 	window1: mouseVisible = False
292.8557 	EXP 	window1: mouseVisible = True
292.8742 	EXP 	window1: mouseVisible = False
292.8744 	EXP 	window1: mouseVisible = True
292.8853 	EXP 	window1: mouseVisible = False
292.8855 	EXP 	window1: mouseVisible = True
292.9017 	EXP 	window1: mouseVisible = False
292.9020 	EXP 	window1: mouseVisible = True
292.9204 	EXP 	window1: mouseVisible = False
292.9207 	EXP 	window1: mouseVisible = True
292.9390 	EXP 	window1: mouseVisible = False
292.9397 	EXP 	window1: mouseVisible = True
292.9582 	EXP 	window1: mouseVisible = False
292.9585 	EXP 	window1: mouseVisible = True
292.9828 	EXP 	window1: mouseVisible = False
292.9830 	EXP 	window1: mouseVisible = True
293.0016 	EXP 	window1: mouseVisible = False
293.0019 	EXP 	window1: mouseVisible = True
293.0202 	EXP 	window1: mouseVisible = False
293.0205 	EXP 	window1: mouseVisible = True
293.0390 	EXP 	window1: mouseVisible = False
293.0393 	EXP 	window1: mouseVisible = True
293.0581 	EXP 	window1: mouseVisible = False
293.0584 	EXP 	window1: mouseVisible = True
293.0695 	EXP 	window1: mouseVisible = False
293.0700 	EXP 	window1: mouseVisible = True
293.0855 	EXP 	window1: mouseVisible = False
293.0857 	EXP 	window1: mouseVisible = True
293.0868 	DATA 	Mouse: Left button down, pos=(939,982)
293.1039 	EXP 	window1: mouseVisible = False
293.1042 	EXP 	window1: mouseVisible = True
293.1226 	EXP 	call1: opacity = 0.2
293.1226 	EXP 	call2: opacity = 0.2
293.1226 	EXP 	call4: opacity = 0.2
293.1229 	EXP 	window1: mouseVisible = False
293.1232 	EXP 	window1: mouseVisible = True
293.1444 	EXP 	window1: mouseVisible = False
293.1447 	EXP 	window1: mouseVisible = True
293.1662 	EXP 	window1: mouseVisible = False
293.1668 	EXP 	window1: mouseVisible = True
293.1678 	DATA 	Mouse:  Left button up, pos=(939,982)
293.1860 	EXP 	window1: mouseVisible = False
293.1862 	EXP 	window1: mouseVisible = True
293.2042 	EXP 	window1: mouseVisible = False
293.2045 	EXP 	window1: mouseVisible = True
293.2225 	EXP 	window1: mouseVisible = False
293.2228 	EXP 	window1: mouseVisible = True
293.2413 	EXP 	window1: mouseVisible = False
293.2415 	EXP 	window1: mouseVisible = True
293.2528 	EXP 	window1: mouseVisible = False
293.2531 	EXP 	window1: mouseVisible = True
293.2691 	EXP 	window1: mouseVisible = False
293.2696 	EXP 	window1: mouseVisible = True
293.2896 	EXP 	window1: mouseVisible = False
293.2898 	EXP 	window1: mouseVisible = True
293.3114 	EXP 	window1: mouseVisible = False
293.3116 	EXP 	window1: mouseVisible = True
293.3328 	EXP 	window1: mouseVisible = False
293.3331 	EXP 	window1: mouseVisible = True
293.3518 	EXP 	window1: mouseVisible = False
293.3521 	EXP 	window1: mouseVisible = True
293.3705 	EXP 	window1: mouseVisible = False
293.3708 	EXP 	window1: mouseVisible = True
293.3898 	EXP 	window1: mouseVisible = False
293.3902 	EXP 	window1: mouseVisible = True
293.4081 	EXP 	window1: mouseVisible = False
293.4086 	EXP 	window1: mouseVisible = True
293.4326 	EXP 	window1: mouseVisible = False
293.4329 	EXP 	window1: mouseVisible = True
293.4516 	EXP 	window1: mouseVisible = False
293.4518 	EXP 	window1: mouseVisible = True
293.4701 	EXP 	window1: mouseVisible = False
293.4704 	EXP 	window1: mouseVisible = True
293.4884 	EXP 	window1: mouseVisible = False
293.4888 	EXP 	window1: mouseVisible = True
293.5081 	EXP 	window1: mouseVisible = False
293.5086 	EXP 	window1: mouseVisible = True
293.5198 	EXP 	window1: mouseVisible = False
293.5201 	EXP 	window1: mouseVisible = True
293.5356 	EXP 	window1: mouseVisible = False
293.5357 	EXP 	window1: mouseVisible = True
293.5534 	EXP 	window1: mouseVisible = False
293.5537 	EXP 	window1: mouseVisible = True
293.5540 	DATA 	Mouse: Left button down, pos=(1689,835)
293.5723 	EXP 	window1: mouseVisible = False
293.5725 	EXP 	window1: mouseVisible = True
293.5911 	EXP 	window1: mouseVisible = False
293.5914 	EXP 	window1: mouseVisible = True
293.6027 	EXP 	window1: mouseVisible = False
293.6030 	EXP 	window1: mouseVisible = True
293.6201 	EXP 	window1: mouseVisible = False
293.6205 	EXP 	window1: mouseVisible = True
293.6213 	DATA 	Mouse:  Left button up, pos=(1695,835)
293.6441 	EXP 	window1: mouseVisible = False
293.6443 	EXP 	window1: mouseVisible = True
293.6661 	EXP 	window1: mouseVisible = False
293.6663 	EXP 	window1: mouseVisible = True
293.6849 	EXP 	window1: mouseVisible = False
293.6852 	EXP 	window1: mouseVisible = True
293.7039 	EXP 	window1: mouseVisible = False
293.7042 	EXP 	window1: mouseVisible = True
293.7231 	EXP 	window1: mouseVisible = False
293.7236 	EXP 	window1: mouseVisible = True
293.7419 	EXP 	window1: mouseVisible = False
293.7421 	EXP 	window1: mouseVisible = True
293.7661 	EXP 	window1: mouseVisible = False
293.7663 	EXP 	window1: mouseVisible = True
293.7847 	EXP 	window1: mouseVisible = False
293.7850 	EXP 	window1: mouseVisible = True
293.8031 	EXP 	window1: mouseVisible = False
293.8034 	EXP 	window1: mouseVisible = True
293.8038 	DATA 	Mouse: Left button down, pos=(1935,835)
293.8224 	EXP 	colour1: opacity = 0.2
293.8224 	EXP 	colour2: opacity = 0.2
293.8224 	EXP 	colour4: opacity = 0.2
293.8227 	EXP 	window1: mouseVisible = False
293.8230 	EXP 	window1: mouseVisible = True
293.8443 	EXP 	window1: mouseVisible = False
293.8446 	EXP 	window1: mouseVisible = True
293.8663 	EXP 	window1: mouseVisible = False
293.8666 	EXP 	window1: mouseVisible = True
293.8669 	DATA 	Mouse:  Left button up, pos=(1935,835)
293.8851 	EXP 	window1: mouseVisible = False
293.8853 	EXP 	window1: mouseVisible = True
293.9043 	EXP 	window1: mouseVisible = False
293.9046 	EXP 	window1: mouseVisible = True
293.9232 	EXP 	window1: mouseVisible = False
293.9235 	EXP 	window1: mouseVisible = True
293.9424 	EXP 	window1: mouseVisible = False
293.9429 	EXP 	window1: mouseVisible = True
293.9543 	EXP 	window1: mouseVisible = False
293.9545 	EXP 	window1: mouseVisible = True
293.9702 	EXP 	window1: mouseVisible = False
293.9705 	EXP 	window1: mouseVisible = True
293.9889 	EXP 	window1: mouseVisible = False
293.9892 	EXP 	window1: mouseVisible = True
294.0073 	EXP 	window1: mouseVisible = False
294.0075 	EXP 	window1: mouseVisible = True
294.0186 	EXP 	window1: mouseVisible = False
294.0189 	EXP 	window1: mouseVisible = True
294.0349 	EXP 	window1: mouseVisible = False
294.0352 	EXP 	window1: mouseVisible = True
294.0533 	EXP 	window1: mouseVisible = False
294.0535 	EXP 	window1: mouseVisible = True
294.0726 	EXP 	window1: mouseVisible = False
294.0729 	EXP 	window1: mouseVisible = True
294.0910 	EXP 	window1: mouseVisible = False
294.0912 	EXP 	window1: mouseVisible = True
294.1020 	EXP 	window1: mouseVisible = False
294.1023 	EXP 	window1: mouseVisible = True
294.1176 	EXP 	window1: mouseVisible = False
294.1179 	EXP 	window1: mouseVisible = True
294.1360 	EXP 	window1: mouseVisible = False
294.1363 	EXP 	window1: mouseVisible = True
294.1549 	EXP 	window1: mouseVisible = False
294.1554 	EXP 	window1: mouseVisible = True
294.1745 	EXP 	window1: mouseVisible = False
294.1747 	EXP 	window1: mouseVisible = True
294.1856 	EXP 	window1: mouseVisible = False
294.1858 	EXP 	window1: mouseVisible = True
294.2015 	EXP 	window1: mouseVisible = False
294.2017 	EXP 	window1: mouseVisible = True
294.2020 	DATA 	Mouse: Left button down, pos=(2892,727)
294.2045 	EXP 	New trial (rep=0, index=6): OrderedDict([('videoFile', 'video/Experiment/zh_sp07_Un_Gr_1_NoThetaInAudio_NoVideo.avi'), ('condition', 'noTheta'), ('video', 'noVideo'), ('speaker', 'sp07'), ('callSign', 'Un'), ('colour', 'Gr'), ('number', 1)])
294.4470 	EXP 	Created videoStimulus = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename=str(...), flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='videoStimulus', noAudio=False, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([2., 2.]), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
294.4519 	EXP 	window1: mouseVisible = False
294.4522 	DATA 	Mouse:  Left button up, pos=(2892,727)
294.4667 	EXP 	number1: opacity = 0.2
294.4667 	EXP 	number2: opacity = 0.2
294.4667 	EXP 	number4: opacity = 0.2
294.4667 	EXP 	blankScreenAfterResponse: autoDraw = True
294.4667 	EXP 	videoStimulus: autoDraw = False
294.4667 	EXP 	blankScreen: autoDraw = False
294.4667 	EXP 	call1: autoDraw = False
294.4667 	EXP 	call2: autoDraw = False
294.4667 	EXP 	call3: autoDraw = False
294.4667 	EXP 	call4: autoDraw = False
294.4667 	EXP 	colour1: autoDraw = False
294.4667 	EXP 	colour2: autoDraw = False
294.4667 	EXP 	colour3: autoDraw = False
294.4667 	EXP 	colour4: autoDraw = False
294.4667 	EXP 	number1: autoDraw = False
294.4667 	EXP 	number2: autoDraw = False
294.4667 	EXP 	number3: autoDraw = False
294.4667 	EXP 	number4: autoDraw = False
294.4667 	EXP 	blankScreenAfterResponse: autoDraw = False
294.4667 	EXP 	call1: opacity = 1
294.4667 	EXP 	call2: opacity = 1
294.4667 	EXP 	call3: opacity = 1
294.4667 	EXP 	call4: opacity = 1
294.4667 	EXP 	colour1: opacity = 1
294.4667 	EXP 	colour2: opacity = 1
294.4667 	EXP 	colour3: opacity = 1
294.4667 	EXP 	colour4: opacity = 1
294.4667 	EXP 	number1: opacity = 1
294.4667 	EXP 	number2: opacity = 1
294.4667 	EXP 	number3: opacity = 1
294.4667 	EXP 	number4: opacity = 1
294.4667 	EXP 	videoStimulus: movie = 'video/Experiment/zh_sp07_Un_Gr_1_NoThetaInAudio_NoVideo.avi'
294.4667 	EXP 	videoStimulus: autoLog = True
294.4667 	EXP 	videoStimulus: autoDraw = True
294.4669 	EXP 	window1: mouseVisible = False
294.4876 	EXP 	window1: mouseVisible = False
294.5132 	EXP 	window1: mouseVisible = False
294.5361 	EXP 	window1: mouseVisible = False
294.5645 	EXP 	window1: mouseVisible = False
294.5893 	EXP 	window1: mouseVisible = False
294.6143 	EXP 	window1: mouseVisible = False
294.6416 	EXP 	window1: mouseVisible = False
294.6684 	EXP 	window1: mouseVisible = False
294.6965 	EXP 	window1: mouseVisible = False
