3.5340 	ERROR 	Support for the `pyo` audio backend is not available this session. Please install `psychopy-pyo` and restart the session to enable support.
98.7831 	EXP 	window1: mouseVisible = False
98.7838 	EXP 	window1: mouseVisible = True
98.8000 	EXP 	window1: mouseVisible = False
98.8008 	EXP 	window1: mouseVisible = True
98.8176 	EXP 	window1: mouseVisible = False
98.8179 	EXP 	window1: mouseVisible = True
98.8336 	EXP 	window1: mouseVisible = False
98.8340 	EXP 	window1: mouseVisible = True
98.8499 	EXP 	window1: mouseVisible = False
98.8503 	EXP 	window1: mouseVisible = True
98.8668 	EXP 	window1: mouseVisible = False
98.8671 	EXP 	window1: mouseVisible = True
98.8831 	EXP 	window1: mouseVisible = False
98.8837 	EXP 	window1: mouseVisible = True
98.8997 	EXP 	window1: mouseVisible = False
98.9005 	EXP 	window1: mouseVisible = True
98.9165 	EXP 	window1: mouseVisible = False
98.9178 	EXP 	window1: mouseVisible = True
98.9330 	EXP 	window1: mouseVisible = False
98.9337 	EXP 	window1: mouseVisible = True
98.9495 	EXP 	window1: mouseVisible = False
98.9505 	EXP 	window1: mouseVisible = True
98.9664 	EXP 	window1: mouseVisible = False
98.9669 	EXP 	window1: mouseVisible = True
98.9828 	EXP 	window1: mouseVisible = False
98.9831 	EXP 	window1: mouseVisible = True
98.9994 	EXP 	window1: mouseVisible = False
98.9997 	EXP 	window1: mouseVisible = True
99.0162 	EXP 	window1: mouseVisible = False
99.0170 	EXP 	window1: mouseVisible = True
99.0330 	EXP 	window1: mouseVisible = False
99.0333 	EXP 	window1: mouseVisible = True
99.0497 	EXP 	window1: mouseVisible = False
99.0502 	EXP 	window1: mouseVisible = True
99.0665 	EXP 	window1: mouseVisible = False
99.0669 	EXP 	window1: mouseVisible = True
99.0835 	EXP 	window1: mouseVisible = False
99.0841 	EXP 	window1: mouseVisible = True
99.1001 	EXP 	window1: mouseVisible = False
99.1007 	EXP 	window1: mouseVisible = True
99.1171 	EXP 	window1: mouseVisible = False
99.1174 	EXP 	window1: mouseVisible = True
99.1337 	EXP 	window1: mouseVisible = False
99.1341 	EXP 	window1: mouseVisible = True
99.1505 	EXP 	window1: mouseVisible = False
99.1510 	EXP 	window1: mouseVisible = True
99.1660 	EXP 	window1: mouseVisible = False
99.1669 	EXP 	window1: mouseVisible = True
99.1829 	EXP 	window1: mouseVisible = False
99.1833 	EXP 	window1: mouseVisible = True
99.2001 	EXP 	window1: mouseVisible = False
99.2004 	EXP 	window1: mouseVisible = True
99.2168 	EXP 	window1: mouseVisible = False
99.2171 	EXP 	window1: mouseVisible = True
99.2326 	EXP 	window1: mouseVisible = False
99.2331 	EXP 	window1: mouseVisible = True
99.2494 	EXP 	window1: mouseVisible = False
99.2498 	EXP 	window1: mouseVisible = True
99.2668 	EXP 	window1: mouseVisible = False
99.2674 	EXP 	window1: mouseVisible = True
99.2829 	EXP 	window1: mouseVisible = False
99.2832 	EXP 	window1: mouseVisible = True
99.3001 	EXP 	window1: mouseVisible = False
99.3007 	EXP 	window1: mouseVisible = True
99.3168 	EXP 	window1: mouseVisible = False
99.3171 	EXP 	window1: mouseVisible = True
99.3336 	EXP 	window1: mouseVisible = False
99.3344 	EXP 	window1: mouseVisible = True
99.3493 	EXP 	window1: mouseVisible = False
99.3503 	EXP 	window1: mouseVisible = True
99.3667 	EXP 	window1: mouseVisible = False
99.3674 	EXP 	window1: mouseVisible = True
99.3836 	EXP 	window1: mouseVisible = False
99.3840 	EXP 	window1: mouseVisible = True
99.3996 	EXP 	window1: mouseVisible = False
99.4004 	EXP 	window1: mouseVisible = True
99.4170 	EXP 	window1: mouseVisible = False
99.4176 	EXP 	window1: mouseVisible = True
99.4331 	EXP 	window1: mouseVisible = False
99.4334 	EXP 	window1: mouseVisible = True
99.4495 	EXP 	window1: mouseVisible = False
99.4501 	EXP 	window1: mouseVisible = True
99.4667 	EXP 	window1: mouseVisible = False
99.4670 	EXP 	window1: mouseVisible = True
99.4834 	EXP 	window1: mouseVisible = False
99.4837 	EXP 	window1: mouseVisible = True
99.4992 	EXP 	window1: mouseVisible = False
99.4996 	EXP 	window1: mouseVisible = True
99.5160 	EXP 	window1: mouseVisible = False
99.5164 	EXP 	window1: mouseVisible = True
99.5324 	EXP 	window1: mouseVisible = False
99.5327 	EXP 	window1: mouseVisible = True
99.5492 	EXP 	window1: mouseVisible = False
99.5495 	EXP 	window1: mouseVisible = True
99.5658 	EXP 	window1: mouseVisible = False
99.5666 	EXP 	window1: mouseVisible = True
99.5825 	EXP 	window1: mouseVisible = False
99.5827 	EXP 	window1: mouseVisible = True
99.5991 	EXP 	window1: mouseVisible = False
99.5994 	EXP 	window1: mouseVisible = True
99.6158 	EXP 	window1: mouseVisible = False
99.6161 	EXP 	window1: mouseVisible = True
99.6325 	EXP 	window1: mouseVisible = False
99.6329 	EXP 	window1: mouseVisible = True
99.6489 	EXP 	window1: mouseVisible = False
99.6498 	EXP 	window1: mouseVisible = True
99.6661 	EXP 	window1: mouseVisible = False
99.6669 	EXP 	window1: mouseVisible = True
99.6677 	DATA 	Mouse: Left button down, pos=(532,848)
99.6828 	EXP 	window1: mouseVisible = False
99.6834 	EXP 	window1: mouseVisible = True
99.6997 	EXP 	window1: mouseVisible = False
99.7003 	EXP 	window1: mouseVisible = True
99.7165 	EXP 	window1: mouseVisible = False
99.7168 	EXP 	window1: mouseVisible = True
99.7346 	EXP 	window1: mouseVisible = False
99.7350 	EXP 	window1: mouseVisible = True
99.7508 	EXP 	window1: mouseVisible = False
99.7512 	EXP 	window1: mouseVisible = True
99.7677 	EXP 	window1: mouseVisible = False
99.7684 	EXP 	window1: mouseVisible = True
99.7692 	DATA 	Mouse:  Left button up, pos=(532,848)
99.7841 	EXP 	window1: mouseVisible = False
99.7849 	EXP 	window1: mouseVisible = True
99.8002 	EXP 	window1: mouseVisible = False
99.8007 	EXP 	window1: mouseVisible = True
99.8163 	EXP 	window1: mouseVisible = False
99.8167 	EXP 	window1: mouseVisible = True
99.8327 	EXP 	window1: mouseVisible = False
99.8331 	EXP 	window1: mouseVisible = True
99.8494 	EXP 	window1: mouseVisible = False
99.8498 	EXP 	window1: mouseVisible = True
99.8664 	EXP 	window1: mouseVisible = False
99.8668 	EXP 	window1: mouseVisible = True
99.8836 	EXP 	window1: mouseVisible = False
99.8842 	EXP 	window1: mouseVisible = True
99.8991 	EXP 	window1: mouseVisible = False
99.8994 	EXP 	window1: mouseVisible = True
99.9160 	EXP 	window1: mouseVisible = False
99.9164 	EXP 	window1: mouseVisible = True
99.9332 	EXP 	window1: mouseVisible = False
99.9337 	EXP 	window1: mouseVisible = True
99.9491 	EXP 	window1: mouseVisible = False
99.9496 	EXP 	window1: mouseVisible = True
99.9658 	EXP 	window1: mouseVisible = False
99.9662 	EXP 	window1: mouseVisible = True
99.9827 	EXP 	window1: mouseVisible = False
99.9832 	EXP 	window1: mouseVisible = True
99.9991 	EXP 	window1: mouseVisible = False
99.9996 	EXP 	window1: mouseVisible = True
100.0168 	EXP 	window1: mouseVisible = False
100.0172 	EXP 	window1: mouseVisible = True
100.0343 	EXP 	window1: mouseVisible = False
100.0348 	EXP 	window1: mouseVisible = True
100.0525 	EXP 	window1: mouseVisible = False
100.0528 	EXP 	window1: mouseVisible = True
100.0721 	EXP 	window1: mouseVisible = False
100.0725 	EXP 	window1: mouseVisible = True
100.0917 	EXP 	window1: mouseVisible = False
100.0926 	EXP 	window1: mouseVisible = True
100.1133 	EXP 	window1: mouseVisible = False
100.1142 	EXP 	window1: mouseVisible = True
100.1330 	EXP 	window1: mouseVisible = False
100.1333 	EXP 	window1: mouseVisible = True
100.1486 	EXP 	window1: mouseVisible = False
100.1491 	EXP 	window1: mouseVisible = True
100.1653 	EXP 	window1: mouseVisible = False
100.1657 	EXP 	window1: mouseVisible = True
100.1830 	EXP 	window1: mouseVisible = False
100.1838 	EXP 	window1: mouseVisible = True
100.1987 	EXP 	window1: mouseVisible = False
100.1997 	EXP 	window1: mouseVisible = True
100.2153 	EXP 	window1: mouseVisible = False
100.2162 	EXP 	window1: mouseVisible = True
100.2319 	EXP 	window1: mouseVisible = False
100.2323 	EXP 	window1: mouseVisible = True
100.2486 	EXP 	window1: mouseVisible = False
100.2489 	EXP 	window1: mouseVisible = True
100.2651 	EXP 	window1: mouseVisible = False
100.2656 	EXP 	window1: mouseVisible = True
100.2819 	EXP 	window1: mouseVisible = False
100.2822 	EXP 	window1: mouseVisible = True
100.2985 	EXP 	window1: mouseVisible = False
100.2988 	EXP 	window1: mouseVisible = True
100.3152 	EXP 	window1: mouseVisible = False
100.3155 	EXP 	window1: mouseVisible = True
100.3320 	EXP 	window1: mouseVisible = False
100.3329 	EXP 	window1: mouseVisible = True
100.3487 	EXP 	window1: mouseVisible = False
100.3490 	EXP 	window1: mouseVisible = True
100.3654 	EXP 	window1: mouseVisible = False
100.3658 	EXP 	window1: mouseVisible = True
100.3823 	EXP 	window1: mouseVisible = False
100.3829 	EXP 	window1: mouseVisible = True
100.3988 	EXP 	window1: mouseVisible = False
100.3995 	EXP 	window1: mouseVisible = True
100.4151 	EXP 	window1: mouseVisible = False
100.4156 	EXP 	window1: mouseVisible = True
100.4317 	EXP 	window1: mouseVisible = False
100.4323 	EXP 	window1: mouseVisible = True
100.4485 	EXP 	window1: mouseVisible = False
100.4491 	EXP 	window1: mouseVisible = True
100.4650 	EXP 	window1: mouseVisible = False
100.4656 	EXP 	window1: mouseVisible = True
100.4818 	EXP 	window1: mouseVisible = False
100.4821 	EXP 	window1: mouseVisible = True
100.4831 	DATA 	Mouse: Left button down, pos=(998,668)
100.4984 	EXP 	window1: mouseVisible = False
100.4991 	EXP 	window1: mouseVisible = True
100.5149 	EXP 	window1: mouseVisible = False
100.5158 	EXP 	window1: mouseVisible = True
100.5316 	EXP 	window1: mouseVisible = False
100.5319 	EXP 	window1: mouseVisible = True
100.5483 	EXP 	window1: mouseVisible = False
100.5489 	EXP 	window1: mouseVisible = True
100.5648 	EXP 	window1: mouseVisible = False
100.5651 	EXP 	window1: mouseVisible = True
100.5697 	DATA 	Mouse:  Left button up, pos=(998,668)
100.5816 	EXP 	window1: mouseVisible = False
100.5819 	EXP 	window1: mouseVisible = True
100.5984 	EXP 	window1: mouseVisible = False
100.5993 	EXP 	window1: mouseVisible = True
100.6148 	EXP 	window1: mouseVisible = False
100.6155 	EXP 	window1: mouseVisible = True
100.6321 	EXP 	window1: mouseVisible = False
100.6331 	EXP 	window1: mouseVisible = True
100.6485 	EXP 	window1: mouseVisible = False
100.6489 	EXP 	window1: mouseVisible = True
100.6652 	EXP 	window1: mouseVisible = False
100.6657 	EXP 	window1: mouseVisible = True
100.6819 	EXP 	window1: mouseVisible = False
100.6821 	EXP 	window1: mouseVisible = True
100.6986 	EXP 	window1: mouseVisible = False
100.6990 	EXP 	window1: mouseVisible = True
100.7151 	EXP 	window1: mouseVisible = False
100.7157 	EXP 	window1: mouseVisible = True
100.7317 	EXP 	window1: mouseVisible = False
100.7322 	EXP 	window1: mouseVisible = True
100.7481 	EXP 	window1: mouseVisible = False
100.7487 	EXP 	window1: mouseVisible = True
100.7647 	EXP 	window1: mouseVisible = False
100.7656 	EXP 	window1: mouseVisible = True
100.7816 	EXP 	window1: mouseVisible = False
100.7822 	EXP 	window1: mouseVisible = True
100.7982 	EXP 	window1: mouseVisible = False
100.7991 	EXP 	window1: mouseVisible = True
100.8147 	EXP 	window1: mouseVisible = False
100.8156 	EXP 	window1: mouseVisible = True
100.8314 	EXP 	window1: mouseVisible = False
100.8322 	EXP 	window1: mouseVisible = True
100.8479 	EXP 	window1: mouseVisible = False
100.8482 	EXP 	window1: mouseVisible = True
100.8646 	EXP 	window1: mouseVisible = False
100.8649 	EXP 	window1: mouseVisible = True
100.8815 	EXP 	window1: mouseVisible = False
100.8822 	EXP 	window1: mouseVisible = True
100.8982 	EXP 	window1: mouseVisible = False
100.8985 	EXP 	window1: mouseVisible = True
100.9152 	EXP 	window1: mouseVisible = False
100.9159 	EXP 	window1: mouseVisible = True
100.9315 	EXP 	window1: mouseVisible = False
100.9320 	EXP 	window1: mouseVisible = True
100.9482 	EXP 	window1: mouseVisible = False
100.9485 	EXP 	window1: mouseVisible = True
100.9646 	EXP 	window1: mouseVisible = False
100.9650 	EXP 	window1: mouseVisible = True
100.9823 	EXP 	window1: mouseVisible = False
100.9834 	EXP 	window1: mouseVisible = True
100.9978 	EXP 	window1: mouseVisible = False
100.9989 	EXP 	window1: mouseVisible = True
101.0147 	EXP 	window1: mouseVisible = False
101.0153 	EXP 	window1: mouseVisible = True
101.0311 	EXP 	window1: mouseVisible = False
101.0314 	EXP 	window1: mouseVisible = True
101.0479 	EXP 	window1: mouseVisible = False
101.0482 	EXP 	window1: mouseVisible = True
101.0644 	EXP 	window1: mouseVisible = False
101.0647 	EXP 	window1: mouseVisible = True
101.0813 	EXP 	window1: mouseVisible = False
101.0816 	EXP 	window1: mouseVisible = True
101.0985 	EXP 	window1: mouseVisible = False
101.0995 	EXP 	window1: mouseVisible = True
101.1146 	EXP 	window1: mouseVisible = False
101.1149 	EXP 	window1: mouseVisible = True
101.1320 	EXP 	window1: mouseVisible = False
101.1324 	EXP 	window1: mouseVisible = True
101.1479 	EXP 	window1: mouseVisible = False
101.1483 	EXP 	window1: mouseVisible = True
101.1645 	EXP 	window1: mouseVisible = False
101.1650 	EXP 	window1: mouseVisible = True
101.1812 	EXP 	window1: mouseVisible = False
101.1822 	EXP 	window1: mouseVisible = True
101.1979 	EXP 	window1: mouseVisible = False
101.1987 	EXP 	window1: mouseVisible = True
101.2156 	EXP 	window1: mouseVisible = False
101.2162 	EXP 	window1: mouseVisible = True
101.2312 	EXP 	window1: mouseVisible = False
101.2315 	EXP 	window1: mouseVisible = True
101.2478 	EXP 	window1: mouseVisible = False
101.2483 	EXP 	window1: mouseVisible = True
101.2643 	EXP 	window1: mouseVisible = False
101.2647 	EXP 	window1: mouseVisible = True
101.2811 	EXP 	window1: mouseVisible = False
101.2817 	EXP 	window1: mouseVisible = True
101.2975 	EXP 	window1: mouseVisible = False
101.2981 	EXP 	window1: mouseVisible = True
101.3142 	EXP 	window1: mouseVisible = False
101.3144 	EXP 	window1: mouseVisible = True
101.3307 	EXP 	window1: mouseVisible = False
101.3311 	EXP 	window1: mouseVisible = True
101.3476 	EXP 	window1: mouseVisible = False
101.3484 	EXP 	window1: mouseVisible = True
101.3642 	EXP 	window1: mouseVisible = False
101.3644 	EXP 	window1: mouseVisible = True
101.3808 	EXP 	window1: mouseVisible = False
101.3813 	EXP 	window1: mouseVisible = True
101.3975 	EXP 	window1: mouseVisible = False
101.3979 	EXP 	window1: mouseVisible = True
101.4143 	EXP 	window1: mouseVisible = False
101.4151 	EXP 	window1: mouseVisible = True
101.4309 	EXP 	window1: mouseVisible = False
101.4312 	EXP 	window1: mouseVisible = True
101.4474 	EXP 	window1: mouseVisible = False
101.4480 	EXP 	window1: mouseVisible = True
101.4642 	EXP 	window1: mouseVisible = False
101.4647 	EXP 	window1: mouseVisible = True
101.4811 	EXP 	window1: mouseVisible = False
101.4814 	EXP 	window1: mouseVisible = True
101.4977 	EXP 	window1: mouseVisible = False
101.4983 	EXP 	window1: mouseVisible = True
101.5143 	EXP 	window1: mouseVisible = False
101.5148 	EXP 	window1: mouseVisible = True
101.5304 	EXP 	window1: mouseVisible = False
101.5312 	EXP 	window1: mouseVisible = True
101.5471 	EXP 	window1: mouseVisible = False
101.5479 	EXP 	window1: mouseVisible = True
101.5640 	EXP 	window1: mouseVisible = False
101.5643 	EXP 	window1: mouseVisible = True
101.5808 	EXP 	window1: mouseVisible = False
101.5815 	EXP 	window1: mouseVisible = True
101.5973 	EXP 	window1: mouseVisible = False
101.5976 	EXP 	window1: mouseVisible = True
101.6139 	EXP 	window1: mouseVisible = False
101.6142 	EXP 	window1: mouseVisible = True
101.6306 	EXP 	window1: mouseVisible = False
101.6309 	EXP 	window1: mouseVisible = True
101.6472 	EXP 	window1: mouseVisible = False
101.6481 	EXP 	window1: mouseVisible = True
101.6639 	EXP 	window1: mouseVisible = False
101.6642 	EXP 	window1: mouseVisible = True
101.6818 	EXP 	window1: mouseVisible = False
101.6820 	EXP 	window1: mouseVisible = True
101.6974 	EXP 	window1: mouseVisible = False
101.6977 	EXP 	window1: mouseVisible = True
101.7149 	EXP 	window1: mouseVisible = False
101.7154 	EXP 	window1: mouseVisible = True
101.7307 	EXP 	window1: mouseVisible = False
101.7314 	EXP 	window1: mouseVisible = True
101.7471 	EXP 	window1: mouseVisible = False
101.7480 	EXP 	window1: mouseVisible = True
101.7689 	EXP 	window1: mouseVisible = False
101.7692 	EXP 	window1: mouseVisible = True
101.7883 	EXP 	window1: mouseVisible = False
101.7886 	EXP 	window1: mouseVisible = True
101.7993 	EXP 	window1: mouseVisible = False
101.7999 	EXP 	window1: mouseVisible = True
101.8140 	EXP 	window1: mouseVisible = False
101.8147 	EXP 	window1: mouseVisible = True
101.8303 	EXP 	window1: mouseVisible = False
101.8309 	EXP 	window1: mouseVisible = True
101.8470 	EXP 	window1: mouseVisible = False
101.8479 	EXP 	window1: mouseVisible = True
101.8637 	EXP 	window1: mouseVisible = False
101.8645 	EXP 	window1: mouseVisible = True
101.8804 	EXP 	window1: mouseVisible = False
101.8807 	EXP 	window1: mouseVisible = True
101.8971 	EXP 	window1: mouseVisible = False
101.8975 	EXP 	window1: mouseVisible = True
101.9137 	EXP 	window1: mouseVisible = False
101.9144 	EXP 	window1: mouseVisible = True
101.9148 	DATA 	Mouse: Left button down, pos=(1368,901)
101.9180 	EXP 	New trial (rep=0, index=4): OrderedDict([('audiofile', 'audio/NV_DE_Neural2-D_Ti-we-Ei_0.1p_16ch.wav'), ('duration', 5.5762), ('noise', 'NV'), ('voice', 'Neural2-D'), ('words', 'Ti-we-Ei'), ('callSign', 'Ti'), ('colour', 'we'), ('number', 'Ei'), ('levels', '0.1p'), ('NV_nChannels', '16ch'), ('trigger_start', 100), ('trigger_end', 101), ('trigger_call', 114), ('trigger_col', 124), ('trigger_num', 131), ('trigger_call_end', 110), ('trigger_col_end', 120), ('trigger_num_end', 130), ('newidx', 11), ('block', 'NV3')])
102.0867 	EXP 	window1: mouseVisible = False
102.0967 	EXP 	Sound sound_1 started
102.0895 	DATA 	Mouse:  Left button up, pos=(1368,901)
102.0932 	EXP 	blankScreenAfterResponse: autoDraw = True
102.0932 	EXP 	blankScreen: autoDraw = False
102.0932 	EXP 	call1: autoDraw = False
102.0932 	EXP 	call2: autoDraw = False
102.0932 	EXP 	call3: autoDraw = False
102.0932 	EXP 	call4: autoDraw = False
102.0932 	EXP 	colour1: autoDraw = False
102.0932 	EXP 	colour2: autoDraw = False
102.0932 	EXP 	colour3: autoDraw = False
102.0932 	EXP 	colour4: autoDraw = False
102.0932 	EXP 	number1: autoDraw = False
102.0932 	EXP 	number2: autoDraw = False
102.0932 	EXP 	number3: autoDraw = False
102.0932 	EXP 	number4: autoDraw = False
102.0932 	EXP 	blankScreenAfterResponse: autoDraw = False
102.0932 	EXP 	fixation: autoDraw = True
107.2210 	EXP 	Sound sound_1 reached end of file
107.2222 	EXP 	window1: mouseVisible = False
107.2322 	EXP 	fixation: autoDraw = False
107.2322 	EXP 	screenAfterAudio: autoDraw = True
107.2322 	EXP 	screenAfterAudio: autoDraw = False
107.2322 	EXP 	fixation: autoDraw = False
107.2322 	EXP 	screenAfterAudio: autoDraw = False
107.2322 	EXP 	blankScreen: autoDraw = True
107.2324 	EXP 	window1: mouseVisible = False
107.2451 	EXP 	window1: mouseVisible = False
107.2591 	EXP 	window1: mouseVisible = False
107.2756 	EXP 	window1: mouseVisible = False
107.2936 	EXP 	window1: mouseVisible = False
107.3090 	EXP 	window1: mouseVisible = False
