videoFile;condition;video;speaker;callSign;colour;number;seq;id;block;exp.thisRepN;exp.thisTrialN;exp.thisN;exp.thisIndex;training.thisRepN;training.thisTrialN;training.thisN;training.thisIndex;firstHalf.thisRepN;firstHalf.thisTrialN;firstHalf.thisN;firstHalf.thisIndex;blocksA.thisRepN;blocksA.thisTrialN;blocksA.thisN;blocksA.thisIndex;secondHalf.thisRepN;secondHalf.thisTrialN;secondHalf.thisN;secondHalf.thisIndex;blocksB.thisRepN;blocksB.thisTrialN;blocksB.thisN;blocksB.thisIndex;mouseClickOnCall.x;mouseClickOnCall.y;mouseClickOnCall.leftButton;mouseClickOnCall.midButton;mouseClickOnCall.rightButton;mouseClickOnCall.time;mouseClickOnCall.clicked_name;mouseClickOnColour.x;mouseClickOnColour.y;mouseClickOnColour.leftButton;mouseClickOnColour.midButton;mouseClickOnColour.rightButton;mouseClickOnColour.time;mouseClickOnColour.clicked_name;mouseClickOnNumber.x;mouseClickOnNumber.y;mouseClickOnNumber.leftButton;mouseClickOnNumber.midButton;mouseClickOnNumber.rightButton;mouseClickOnNumber.time;mouseClickOnNumber.clicked_name;callSignCorrect;colourCorrect;numberCorrect;participant;order;date;expName;psychopyVersion;frameRate
video/Experiment/zh_sp01_Ti_Ro_1_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Ti;Ro;1;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;20;20;8;-0.40185185185185185;-0.1175925925925926;1;0;0;5.304.179.400.000.060;call3;-0.01574074074074074;-0.0912037037037037;1;0;0;5.718.792.100.000.420;colour3;0.3509259259259259;0.2810185185185185;1;0;0;6.185.215.700.000.290;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_We_4_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Ti;We;4;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;21;21;15;-0.3990740740740741;-0.12731481481481483;1;0;0;4.590.035.000.000.170;call3;-0.032407407407407406;-0.29398148148148145;1;0;0;50.233.540.999.997.700;colour4;0.4148148148148148;-0.2967592592592593;1;0;0;5.373.711.199.999.880;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ge_4_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Ti;Ge;4;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;22;22;3;-0.33101851851851855;-0.09398148148148149;1;0;0;4.537.320.399.999.770;call3;-0.046296296296296294;0.36018518518518516;1;0;0;4.984.928.400.000.170;colour1;0.37592592592592594;-0.33425925925925926;1;0;0;5.584.918.900.000.040;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ge_2_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Ti;Ge;2;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;23;23;1;-0.37407407407407406;-0.08425925925925926;1;0;0;4.490.879.300.000.410;call3;0.023148148148148147;0.32407407407407407;1;0;0;5.512.947.500.000.330;colour1;0.38425925925925924;0.12129629629629629;1;0;0;5.962.740.300.000.400;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Gr_1_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Un;Gr;1;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;24;24;20;-0.38796296296296295;-0.31203703703703706;1;0;0;5.147.120.900.000.110;call4;-0.06712962962962964;0.11851851851851852;1;0;0;5.567.523.599.999.730;colour2;0.3939814814814815;0.3490740740740741;1;0;0;5.947.255.099.999.890;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Gr_2_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Ti;Gr;2;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;25;25;5;-0.40046296296296297;-0.14814814814814814;1;0;0;5.301.142.399.999.660;call3;-0.0032407407407407406;0.14629629629629629;1;0;0;5.768.078.499.999.310;colour2;0.3925925925925926;0.13657407407407407;1;0;0;6.137.232.400.000.350;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_We_1_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Un;We;1;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;26;26;28;-0.41712962962962963;-0.2689814814814815;1;0;0;5.317.013.199.999.560;call4;-0.012962962962962963;-0.274537037037037;1;0;0;5.682.931.000.000.280;colour4;0.3731481481481482;0.2810185185185185;1;0;0;6.185.275.200.000.430;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ge_2_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Un;Ge;2;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;27;27;17;-0.3824074074074074;-0.3314814814814815;1;0;0;5.928.873.400.000.150;call4;0.012037037037037037;0.3337962962962963;1;0;0;6.504.565.999.999.610;colour1;0.4273148148148148;0.10601851851851851;1;0;0;6.876.368.700.000.050;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ro_4_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Un;Ro;4;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;28;28;27;-0.4046296296296296;-0.3509259259259259;1;0;0;4.958.463.400.000.250;call4;-0.06018518518518518;-0.062037037037037036;1;0;0;53.750.325.000.000.800;colour3;0.38425925925925924;-0.3148148148148148;1;0;0;5.874.933.900.000.540;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_We_4_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp07;Un;We;4;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;29;29;31;-0.4393518518518518;-0.33425925925925926;1;0;0;4.252.673.300.000.420;call4;0.03009259259259259;-0.274537037037037;1;0;0;465.256.700.000.009;colour4;0.4148148148148148;0.21435185185185185;1;0;0;5.135.549.499.999.790;number1;TRUE;TRUE;FALSE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ge_4_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Un;Ge;4;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;30;30;19;-0.3199074074074074;-0.2689814814814815;1;0;0;4.940.934.700.000.070;call4;0.03148148148148148;0.36712962962962964;1;0;0;56.090.926.999.995.600;colour1;0.37453703703703706;-0.3189814814814815;1;0;0;624.050.890.000.035;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ro_2_NoThetaInAudio_GlobalThetaInVideo.avi;noTheta;plusVideo;sp01;Un;Ro;2;3;3;flow/blocks/NoThetaInAudio_GlobalThetaInVideo_B.csv;;;;;;;;;;;;;;;;;0;3;3;3;0;31;31;25;-0.41435185185185186;-0.32314814814814813;1;0;0;5.169.960.400.000.490;call4;0.01898148148148148;-0.07453703703703704;1;0;0;55.512.392.000.000.500;colour3;0.3578703703703704;0.14629629629629629;1;0;0;6.001.886.600.000.030;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ge_1_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Un;Ge;1;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;0;0;16;-0.4310185185185185;-0.3287037037037037;1;0;0;4.295.879.600.000.260;call4;0.003703703703703704;0.34074074074074073;1;0;0;48.779.712.999.994.400;colour1;0.4300925925925926;0.38101851851851853;1;0;0;5.310.819.400.000.580;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_We_3_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Ti;We;3;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;1;1;14;-0.3837962962962963;-0.1175925925925926;1;0;0;4.546.345.400.000.060;call3;-0.01712962962962963;-0.33564814814814814;1;0;0;5.047.361.300.000.370;colour4;0.33425925925925926;-0.09675925925925925;1;0;0;5.535.456.499.999.780;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ge_1_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Ti;Ge;1;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;2;2;0;-0.4115740740740741;-0.11481481481481481;1;0;0;5.088.707.599.999.900;call3;-0.01574074074074074;0.3282407407407407;1;0;0;5.521.911.199.999.520;colour1;0.4078703703703704;0.3726851851851852;1;0;0;5.888.075.500.000.010;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_We_1_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Un;We;1;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;3;3;28;-0.4115740740740741;-0.262037037037037;1;0;0;4.975.397.000.000.150;call4;0.017592592592592594;-0.28703703703703703;1;0;0;5.342.134.600.000.460;colour4;0.3800925925925926;0.26296296296296295;1;0;0;5.846.527.600.000.620;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ro_4_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Un;Ro;4;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;4;4;27;-0.4101851851851852;-0.3787037037037037;1;0;0;4.380.203.800.000.340;call4;0.012037037037037037;-0.06759259259259259;1;0;0;4.896.464.699.999.340;colour3;0.3925925925925926;-0.32314814814814813;1;0;0;5.347.358.200.000.590;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ro_2_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Un;Ro;2;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;5;5;25;-0.4060185185185185;-0.32175925925925924;1;0;0;427.278.219.999.971;call4;-0.01712962962962963;-0.1037037037037037;1;0;0;4.689.796.399.999.970;colour3;0.4148148148148148;0.13935185185185187;1;0;0;5.106.799.900.000.620;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_We_4_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Un;We;4;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;6;6;31;-0.3962962962962963;-0.3162037037037037;1;0;0;4.346.198.100.000.030;call4;-0.012962962962962963;-0.31203703703703706;1;0;0;474.602.700.000.014;colour4;0.47314814814814815;-0.27314814814814814;1;0;0;5.227.898.099.999.940;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ge_3_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Ti;Ge;3;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;7;7;2;-0.41435185185185186;-0.15925925925925927;1;0;0;4.983.748.600.000.580;call3;-0.03796296296296296;0.300462962962963;1;0;0;55.340.847.999.996.100;colour1;0.38981481481481484;-0.11898148148148148;1;0;0;6.083.537.000.000.430;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_We_4_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Ti;We;4;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;8;8;15;-0.37407407407407406;-0.1037037037037037;1;0;0;5.021.959.800.000.330;call3;0.062037037037037036;-0.3425925925925926;1;0;0;5.488.234.299.999.930;colour4;0.4412037037037037;-0.2953703703703704;1;0;0;5.888.826.700.000.200;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Gr_3_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Un;Gr;3;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;9;9;22;-0.4115740740740741;-0.33287037037037037;1;0;0;515.181.930.000.017;call4;-0.02824074074074074;0.09907407407407408;1;0;0;5.750.272.000.000.220;colour2;0.37592592592592594;-0.1675925925925926;1;0;0;6.348.690.599.999.820;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Gr_2_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Un;Gr;2;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;10;10;21;-0.38796296296296295;-0.3439814814814815;1;0;0;4.992.132.100.000.160;call4;-0.032407407407407406;0.09490740740740741;1;0;0;55.700.702.999.993.100;colour2;0.41898148148148145;0.14212962962962963;1;0;0;6.108.498.300.000.060;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ge_2_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Un;Ge;2;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;11;11;17;-0.42407407407407405;-0.3287037037037037;1;0;0;52.062.637.999.997.600;call4;-0.031018518518518518;0.34074074074074073;1;0;0;574.154.770.000.041;colour1;0.3425925925925926;0.12407407407407407;1;0;0;62.279.367.000.001;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Gr_4_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Ti;Gr;4;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;12;12;7;-0.37962962962962965;-0.07916666666666666;1;0;0;584.996.350.000.074;call3;0.06898148148148148;0.13333333333333333;1;0;0;6.498.621.800.000.360;colour2;0.3912037037037037;-0.2875;1;0;0;7.205.221.900.000.650;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_1_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Ti;Ro;1;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;13;13;8;-0.3976851851851852;-0.1986111111111111;1;0;0;52.078.041.000.004.300;call3;0.05648148148148148;-0.06527777777777778;1;0;0;6.084.668.800.000.140;colour3;0.4162037037037037;0.32083333333333336;1;0;0;6.583.544.099.999.920;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_We_2_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Ti;We;2;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;14;14;13;-0.3962962962962963;-0.12361111111111112;1;0;0;4.746.361.100.000.280;call3;-0.03935185185185185;-0.3194444444444444;1;0;0;5.246.214.100.000.540;colour4;0.45787037037037037;0.11527777777777778;1;0;0;6.003.056.700.000.340;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Ge_4_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Ti;Ge;4;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;15;15;3;-0.4185185185185185;-0.14722222222222223;1;0;0;438.680.850.000.037;call3;0.016203703703703703;0.3;1;0;0;4.937.078.500.000.090;colour1;0.40370370370370373;-0.3277777777777778;1;0;0;60.523.146.000.005;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_1_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Un;Gr;1;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;16;16;20;-0.4393518518518518;-0.3277777777777778;1;0;0;4.883.282.200.000.390;call4;-0.014351851851851852;0.09583333333333334;1;0;0;5.398.563.900.000.220;colour2;0.3912037037037037;0.3541666666666667;1;0;0;5.882.108.699.999.660;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Gr_4_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Un;Gr;4;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;17;17;23;-0.40324074074074073;-0.325;1;0;0;4.556.225.000.000.260;call4;0.0412037037037037;0.09722222222222222;1;0;0;5.105.730.100.000.070;colour2;0.4064814814814815;-0.2861111111111111;1;0;0;5.972.772.199.999.780;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_We_3_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Un;We;3;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;18;18;30;-0.4060185185185185;-0.325;1;0;0;5.555.242.799.999.170;call4;0.03287037037037037;-0.30694444444444446;1;0;0;6.250.469.299.999.160;colour4;0.4356481481481482;-0.06666666666666667;1;0;0;6.767.340.600.000.350;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Gr_1_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Ti;Gr;1;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;19;19;4;-0.3574074074074074;-0.12638888888888888;1;0;0;46.355.878.999.993.300;call3;0.0023148148148148147;0.1111111111111111;1;0;0;50.191.467.000.004.100;colour2;0.34120370370370373;0.3194444444444444;1;0;0;54.357.758.999.994.900;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ge_3_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Un;Ge;3;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;20;20;18;-0.38101851851851853;-0.3138888888888889;1;0;0;4.890.893.899.999.350;call4;0.017592592592592594;0.2986111111111111;1;0;0;5.438.628.900.000.360;colour1;0.4009259259259259;-0.1361111111111111;1;0;0;5.954.645.800.000.430;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ro_3_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Un;Ro;3;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;21;21;26;-0.36018518518518516;-0.3236111111111111;1;0;0;4.276.664.699.999.850;call4;0.037037037037037035;-0.059722222222222225;1;0;0;4.692.773.300.000.220;colour3;0.4439814814814815;-0.10555555555555556;1;0;0;5.092.425.899.999.390;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Un_Ro_1_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Un;Ro;1;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;22;22;24;-0.3574074074074074;-0.3111111111111111;1;0;0;5.269.217.399.999.430;call4;0.05092592592592592;-0.11666666666666667;1;0;0;5.697.314.099.999.850;colour3;0.4078703703703704;0.30416666666666664;1;0;0;6.147.404.700.000.150;number1;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_3_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Ti;Ro;3;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;23;23;10;-0.42962962962962964;-0.12638888888888888;1;0;0;480.602.110.000.018;call3;-0.01574074074074074;-0.11666666666666667;1;0;0;5.206.897.399.999.430;colour3;0.4439814814814815;-0.0763888888888889;1;0;0;5.607.894.700.000.540;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ge_2_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Ti;Ge;2;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;24;24;1;-0.3685185185185185;-0.10833333333333334;1;0;0;5.108.712.700.000.060;call3;-0.018518518518518517;0.28888888888888886;1;0;0;5.574.255.800.000.170;colour1;0.4425925925925926;0.05416666666666667;1;0;0;5.988.504.200.000.530;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_Ge_4_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Un;Ge;4;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;25;25;19;-0.37824074074074077;-0.325;1;0;0;4.265.963.499.999.990;call4;0.04953703703703704;0.29583333333333334;1;0;0;4.883.042.199.999.180;colour1;0.38564814814814813;-0.3013888888888889;1;0;0;5.445.112.000.000.330;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Gr_3_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Ti;Gr;3;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;26;26;6;-0.3685185185185185;-0.14166666666666666;1;0;0;4.877.621.999.999.970;call3;0.07175925925925926;0.08194444444444444;1;0;0;5.461.770.300.000.350;colour2;0.4217592592592593;-0.12916666666666668;1;0;0;7.244.023.500.000.360;number3;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Un_We_2_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Un;We;2;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;27;27;29;-0.4185185185185185;-0.30694444444444446;1;0;0;4.401.077.400.000.750;call4;0.06898148148148148;-0.30277777777777776;1;0;0;4.832.061.199.999.770;colour4;0.35509259259259257;0.06527777777777778;1;0;0;5.299.408.500.000.020;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_2_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Ti;Ro;2;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;28;28;9;-0.4060185185185185;-0.12777777777777777;1;0;0;4.940.789.300.000.680;call3;0.000925925925925926;-0.11388888888888889;1;0;0;5.290.840.399.999.970;colour3;0.3675925925925926;0.07916666666666666;1;0;0;569.104.520.000.019;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp01_Ti_Ro_4_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp01;Ti;Ro;4;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;29;29;11;-0.34074074074074073;-0.09444444444444444;1;0;0;4.903.478.199.999.880;call3;-0.0032407407407407406;-0.08472222222222223;1;0;0;528.755.960.000.035;colour3;0.34120370370370373;-0.2638888888888889;1;0;0;5.703.849.099.999.380;number4;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
video/Experiment/zh_sp07_Ti_Gr_2_NVocInAudio_NoVideo.avi;vocoded;noVideo;sp07;Ti;Gr;2;4;2;flow/blocks/NVocInAudio_NoVideo_B.csv;;;;;;;;;;;;;;;;;0;4;4;4;0;30;30;5;-0.412962962962963;-0.10694444444444444;1;0;0;4.433.663.099.999.640;call3;-0.026851851851851852;0.07083333333333333;1;0;0;4.851.160.600.000.180;colour2;0.40370370370370373;0.1125;1;0;0;5.221.220.700.000.230;number2;TRUE;TRUE;TRUE;1;1;2019_Nov_07_1551;MA_Theta_Exp;3.0.7;60.171.331.850.314.400
